time,nodeid,temperature,humidity,light,voltage
210,14,0.22377409040927887,-0.06078818440437317,0.8564987778663635,-0.081588014960289
210,15,0.22278562188148499,-0.05604657903313637,0.8575218915939331,-0.08592212945222855
210,16,0.13124669786398974,0.9897309312217276,0.0099601593625498,0.8313708861884209
210,17,0.22312408685684204,-0.05591282621026039,0.8561834692955017,-0.07689733803272247
210,18,0.23077255487442017,-0.06401393562555313,0.8381904363632202,-0.10275045037269592
210,19,0.1358465733262888,0.9891176520249341,0.03884462151394423,0.850246782020866
210,20,0.22436319291591644,-0.06222575902938843,0.8526126742362976,-0.05274704098701477
210,21,0.2283247858285904,-0.06327485293149948,0.8555601239204407,-0.07463063299655914
210,22,0.2259899377822876,-0.05638061463832855,0.8523315191268921,-0.05146447569131851
210,23,0.22417601943016052,-0.06548096239566803,0.8533542156219482,-0.076327383518219
210,24,0.13575411351800137,0.9891326290408065,0.07768924302788846,0.8580371366076168
210,25,0.2298094779253006,-0.06338811665773392,0.8554497957229614,-0.07441864907741547
210,26,0.1348757453392709,0.989433792051042,0.06573705179282868,0.850246782020866
210,27,0.1367942863612348,0.9891550726363341,0.04282868525896415,0.850246782020866
210,28,0.2242429554462433,-0.06698063015937805,0.8277640342712402,-0.07429985702037811
210,29,0.13582345837421694,0.9892520943152905,0.09760956175298804,0.8464055721390534
210,30,0.22498689591884613,-0.0598551407456398,0.8510600924491882,-0.0917247086763382
210,31,0.22434201836585999,-0.06323833018541336,0.8501074910163879,-0.05610845610499382
210,32,0.21959631145000458,-0.06256861984729767,0.8537074327468872,-0.05459979549050331
210,33,0.13586968827836063,0.9891924384270316,0.05677290836653386,0.8541260865461349
210,34,0.13471394067476794,0.9893931370182054,0.03286852589641434,0.8464055721390534
210,35,0.22457148134708405,-0.057714685797691345,0.8196901679039001,-0.05952567234635353
210,36,0.21957352757453918,-0.06173785775899887,0.8536270260810852,-0.05498876795172691
210,37,0.21857881546020508,-0.06511735916137695,0.8518035411834717,-0.06325231492519379
210,38,0.2214256227016449,-0.047919824719429016,0.8552986979484558,-0.06115913391113281
210,39,0.22348789870738983,-0.05727089196443558,0.8524985313415527,-0.05509892478585243
210,40,0.22666800022125244,-0.04518945887684822,0.8391077518463135,-0.05292259156703949
210,41,0.22061222791671753,-0.061478134244680405,0.8516037464141846,-0.05306309461593628
210,42,0.22792057693004608,-0.0530833825469017,0.8524051308631897,-0.05490808188915253
210,43,0.22238336503505707,-0.05185291916131973,0.8564490079879761,-0.07295045256614685
210,44,0.22430717945098877,-0.06580738723278046,0.821108877658844,-0.0629962682723999
210,45,0.22051909565925598,-0.0639333501458168,0.8534993529319763,-0.0570329986512661
210,46,0.22466501593589783,-0.05562864989042282,0.8520313501358032,-0.05851808562874794
210,47,0.22515834867954254,-0.03843690827488899,0.8535053730010986,-0.05524492636322975
210,48,0.22216327488422394,-0.06222417205572128,0.8201960921287537,-0.0652947723865509
210,49,0.22490434348583221,-0.05893731862306595,0.8524212837219238,-0.05679283291101456
210,50,0.21868667006492615,-0.06157843396067619,0.8411645293235779,-0.0583181194961071
210,51,0.22442077100276947,-0.06403762102127075,0.8557116985321045,-0.07241549342870712
210,52,0.22412161529064178,-0.0624220184981823,0.8526427149772644,-0.051674529910087585
210,53,0.22675074636936188,-0.06338652968406677,0.8528450131416321,-0.05565692484378815
210,54,0.21963325142860413,-0.06261523067951202,0.8587341904640198,-0.11731570214033127
240,1,0.2449015974998474,-0.01668671891093254,0.7906659245491028,-0.09764561802148819
240,2,0.23972025513648987,-0.035087160766124725,0.7917531728744507,-0.07215938717126846
240,3,0.24559472501277924,-0.03081948682665825,0.7864474654197693,-0.057472195476293564
240,4,0.2292879819869995,-0.035889577120542526,0.7917840480804443,-0.052206531167030334
240,5,0.24343454837799072,-0.026430727913975716,0.8010351657867432,-0.07315337657928467
240,6,0.2341691106557846,-0.027685830369591713,0.7684571146965027,-0.04956340044736862
240,7,0.2375759780406952,-0.02894877828657627,0.7795109748840332,-0.08592167496681213
240,8,0.13582345837421694,0.9891961771989296,0.05876494023904383,0.850246782020866
240,9,0.23781101405620575,-0.036073263734579086,0.7910743355751038,-0.06517979502677917
240,10,0.23067741096019745,-0.030152056366205215,0.7765920162200928,-0.048287004232406616
240,11,0.1345752509623368,0.98944487679705,0.4820717131474104,0.850246782020866
240,12,0.2382984757423401,-0.034774988889694214,0.7990210652351379,-0.06257159262895584
240,13,0.23913900554180145,-0.03451957181096077,0.7957029342651367,-0.07897287607192993
240,14,0.23340623080730438,-0.03484821319580078,0.7995930314064026,-0.06344974040985107
240,15,0.23650434613227844,-0.03449343889951706,0.8049598336219788,-0.07686926424503326
240,16,0.2376672923564911,-0.036112651228904724,0.804393470287323,-0.07050440460443497
240,17,0.23543761670589447,-0.03200489282608032,0.8054913282394409,-0.07002335786819458
240,18,0.23023852705955505,-0.02653743326663971,0.7902252674102783,-0.055221110582351685
240,19,0.13570788361385766,0.9891251405328704,0.03884462151394423,0.850246782020866
240,20,0.22985389828681946,-0.03681071102619171,0.7950292825698853,-0.05394923314452171
240,21,0.13649379198430073,0.9890200602106736,0.061752988047808766,0.8541260865461349
240,22,0.23358842730522156,-0.03666829317808151,0.806091845035553,-0.07192337512969971
240,23,0.23128670454025269,-0.03739172965288162,0.8029136657714844,-0.056303445249795914
240,24,0.2360532134771347,-0.028568517416715622,0.8041512966156006,-0.07857830077409744
240,25,0.23314021527767181,-0.03624526783823967,0.8035841584205627,-0.057854484766721725
240,26,0.13473705562683977,0.9894485607482454,0.06573705179282868,0.850246782020866
240,27,0.2380347102880478,-0.03449201211333275,0.7877680063247681,-0.0719553679227829
240,28,0.24280838668346405,-0.022556709125638008,0.7935394644737244,-0.06332486867904663
240,29,0.22898554801940918,-0.036083802580833435,0.7999506592750549,-0.05376856029033661
240,30,0.24327051639556885,-0.026354795321822166,0.8109369277954102,-0.10906468331813812
240,31,0.13499132009963016,0.989389431138729,0.08167330677290836,0.8541260865461349
240,32,0.13455213601026494,0.9893523942722452,0.061752988047808766,0.850246782020866
240,33,0.13577722847007323,0.9892073715863423,0.05677290836653386,0.8541260865461349
240,34,0.22883519530296326,-0.03493453934788704,0.7927595973014832,-0.05207622051239014
240,35,0.23005570471286774,-0.034132495522499084,0.8012956380844116,-0.05586949363350868
240,36,0.23507581651210785,-0.0369611494243145,0.8031286597251892,-0.06395803391933441
240,37,0.23327890038490295,-0.024471942335367203,0.7890614867210388,-0.055950943380594254
240,38,0.23438988626003265,-0.03686981648206711,0.7969638109207153,-0.057124555110931396
240,39,0.2336624413728714,-0.026973115280270576,0.8019996881484985,-0.06523921340703964
240,40,0.23073287308216095,-0.03463110700249672,0.7961938977241516,-0.053923096507787704
240,41,0.233689084649086,-0.026867056265473366,0.802004873752594,-0.06361238658428192
240,42,0.23925641179084778,-0.03502584621310234,0.7985630631446838,-0.061678968369960785
240,43,0.22904060781002045,-0.03369596228003502,0.7993596196174622,-0.05393809825181961
240,44,0.24071787297725677,-0.03637273609638214,0.7929617762565613,-0.06740318983793259
240,45,0.23778973519802094,-0.03559764102101326,0.8027182817459106,-0.0560167171061039
240,46,0.24493874609470367,-0.015822917222976685,0.8090293407440186,-0.10498464107513428
240,47,0.23072029650211334,-0.027607623487710953,0.7979072332382202,-0.05794540047645569
240,48,0.2424096167087555,-0.02920306846499443,0.7939351201057434,-0.07203645259141922
240,49,0.23371568322181702,-0.03649340569972992,0.8004104495048523,-0.05635460838675499
240,50,0.2281050682067871,-0.03497844934463501,0.797078549861908,-0.052560366690158844
240,51,0.23166941106319427,-0.032747212797403336,0.8026416897773743,-0.058792755007743835
240,52,0.23770879209041595,-0.029597977176308632,0.8080005645751953,-0.09710850566625595
240,53,0.2358996868133545,-0.036161866039037704,0.8021570444107056,-0.05686871334910393
240,54,0.2300160527229309,-0.036714084446430206,0.7992802262306213,-0.05447053536772728
270,1,0.21710316836833954,-0.037969086319208145,0.7903437614440918,-0.009939298965036869
270,2,0.21966589987277985,-0.04334738850593567,0.7911971211433411,-0.011471215635538101
270,3,0.2159617841243744,-0.04017362371087074,0.7908756732940674,-0.01866183988749981
270,4,0.21729665994644165,-0.044043343514204025,0.7909140586853027,-0.018168743699789047
270,5,0.21838462352752686,-0.04716271534562111,0.7962767481803894,-0.040910884737968445
270,6,0.21714551746845245,-0.04858129471540451,0.799306333065033,-0.060159292072057724
270,7,0.22442302107810974,-0.0496140718460083,0.7880732417106628,-0.040092382580041885
270,8,0.22063159942626953,-0.04887029901146889,0.797223687171936,-0.047313936054706573
270,9,0.21594016253948212,-0.0344499908387661,0.7878327965736389,-0.007737654261291027
270,10,0.2200554758310318,-0.04378867521882057,0.7914878129959106,-0.014643927104771137
270,11,0.21838414669036865,-0.04208459332585335,0.7904595732688904,-0.01052101794630289
270,12,0.21853846311569214,-0.04573839530348778,0.7901161909103394,-0.02951952815055847
270,13,0.21911998093128204,-0.04615258425474167,0.7892419695854187,-0.02959921956062317
270,14,0.22087331116199493,-0.041516777127981186,0.7422691583633423,-0.01522972621023655
270,15,0.2146461457014084,-0.032842833548784256,0.7894943952560425,-0.015043667517602444
270,16,0.13094620348705563,0.9897455025644026,0.0099601593625498,0.8276979276485389
270,17,0.22017258405685425,-0.04108662158250809,0.791014552116394,-0.017007162794470787
270,18,0.2223622351884842,-0.03994915634393692,0.7931302785873413,-0.024872848764061928
270,19,0.13561542380557023,0.9891363678127044,0.03884462151394423,0.850246782020866
270,20,0.22121623158454895,-0.03416987508535385,0.7890329360961914,-0.01078966073691845
270,21,0.22405467927455902,-0.04483857750892639,0.7927768230438232,-0.013658517971634865
270,22,0.22172847390174866,-0.046008046716451645,0.7927384376525879,-0.01890970766544342
270,23,0.21864548325538635,-0.044241249561309814,0.7904431819915771,-0.01806049235165119
270,24,0.218546062707901,-0.04838869720697403,0.7942342758178711,-0.036694854497909546
270,25,0.216101735830307,-0.03911435604095459,0.7910133600234985,-0.014744807966053486
270,26,0.13459836591440863,0.989459634530113,0.06573705179282868,0.850246782020866
270,27,0.13660936674465998,0.9891775052677213,0.04282868525896415,0.8541260865461349
270,28,0.21755601465702057,-0.03973069041967392,0.77921062707901,-0.02617199718952179
270,29,0.2173217386007309,-0.04970262572169304,0.7955370545387268,-0.04430998116731644
270,30,0.2143304944038391,-0.0358721949160099,0.7960242033004761,-0.04147225618362427
270,31,0.1348757453392709,0.9894227182691744,0.0856573705179283,0.8541260865461349
270,32,0.21604518592357635,-0.05228826403617859,0.800082802772522,-0.06398256123065948
270,33,0.21607762575149536,-0.04761819541454315,0.7961490750312805,-0.050350598990917206
270,34,0.21536244451999664,-0.04167121648788452,0.7948103547096252,-0.036528319120407104
270,35,0.21855880320072174,-0.040056824684143066,0.7902054786682129,-0.015842245891690254
270,36,0.22302471101284027,-0.05176914483308792,0.7969839572906494,-0.04729405418038368
270,37,0.2176210880279541,-0.04506143555045128,0.7922500371932983,-0.02803582139313221
270,38,0.13485263038719902,0.9891625501801298,0.10159362549800798,0.8133140251902797
270,39,0.21537476778030396,-0.04817291721701622,0.7991222143173218,-0.06593213975429535
270,40,0.2151029258966446,-0.047205209732055664,0.7997421622276306,-0.05628189444541931
270,41,0.21632802486419678,-0.04615435749292374,0.7884277701377869,-0.04792339354753494
270,42,0.21584510803222656,-0.04353124648332596,0.7739280462265015,-0.06167373061180115
270,43,0.21734558045864105,-0.048896320164203644,0.7964881062507629,-0.04114043340086937
270,44,0.22506624460220337,-0.045236848294734955,0.7631590366363525,-0.022096462547779083
270,45,0.21676911413669586,-0.04809362813830376,0.7973880767822266,-0.06501449644565582
270,46,0.21749931573867798,-0.03177785873413086,0.7906489968299866,-0.021407833322882652
270,47,0.21569877862930298,-0.039057161659002304,0.792279839515686,-0.02196654863655567
270,48,0.22040092945098877,-0.0442560613155365,0.7840571999549866,-0.03835301101207733
270,49,0.22276760637760162,-0.050519753247499466,0.7961024045944214,-0.05280674248933792
270,50,0.2172904759645462,-0.0470975860953331,0.793688178062439,-0.03762189298868179
270,51,0.2175120860338211,-0.04316919296979904,0.7931228876113892,-0.016331680119037628
270,52,0.21685945987701416,-0.03995843231678009,0.7784718871116638,-0.020151600241661072
270,53,0.21653532981872559,-0.0404420867562294,0.7901830077171326,-0.024852760136127472
270,54,0.21668009459972382,-0.04256116598844528,0.7909766435623169,-0.019527243450284004
300,1,0.1361008377990792,0.9891401175487428,0.02440239043824701,0.850246782020866
300,2,0.22794198989868164,0.0517740324139595,0.8145162463188171,-0.011102978140115738
300,3,0.2232673615217209,0.047217246145009995,0.8124288320541382,-0.007791001349687576
300,4,0.2220805436372757,0.06276270747184753,0.8148040771484375,-0.0002955617383122444
300,5,0.22445087134838104,0.050541676580905914,0.8010274171829224,-0.005830363370478153
300,6,0.22772444784641266,0.05827541649341583,0.8164166808128357,-0.0036255312152206898
300,7,0.2299654334783554,0.047738902270793915,0.8114035725593567,-0.012158495374023914
300,8,0.2198571115732193,0.05817588418722153,0.7926888465881348,-0.024816803634166718
300,9,0.22664639353752136,0.06510376930236816,0.8174436092376709,0.0008272631093859673
300,10,0.22156184911727905,0.057938747107982635,0.8147516250610352,-0.001327071338891983
300,11,0.2076713740825653,0.04474528133869171,0.8154544830322266,-0.07728002220392227
300,12,0.2224089801311493,0.055206067860126495,0.8129618763923645,-0.015072752721607685
300,13,0.22550970315933228,0.04565683379769325,0.8111250400543213,-0.029941074550151825
300,14,0.22378800809383392,0.05201365053653717,0.8134688138961792,-0.005916538182646036
300,15,0.21145658195018768,0.05052226409316063,0.8137174844741821,-0.06389956921339035
300,16,0.21914030611515045,0.04213254153728485,0.8110547661781311,-0.04005571827292442
300,17,0.22367148101329803,0.04768592119216919,0.8146666288375854,-0.01164467167109251
300,18,0.22083596885204315,0.04015396162867546,0.8141973614692688,-0.055513232946395874
300,19,0.13554607894935466,0.9891513338644361,0.03884462151394423,0.850246782020866
300,20,0.23004482686519623,0.052649881690740585,0.8153529763221741,-0.010373828001320362
300,21,0.13626264246358216,0.9890538955481423,0.061752988047808766,0.8541260865461349
300,22,0.23312228918075562,0.04916048422455788,0.8136906027793884,-0.0014238366857171059
300,23,0.22250492870807648,0.043718867003917694,0.8104099035263062,-0.02503826469182968
300,24,0.22110356390476227,0.05218547210097313,0.8059276938438416,-0.03363485634326935
300,25,0.22036126255989075,0.043234553188085556,0.8112196922302246,-0.032798074185848236
300,26,0.13448279115404937,0.9894706973478401,0.06573705179282868,0.850246782020866
300,27,0.22087101638317108,0.053588367998600006,0.8065361380577087,-0.007795906160026789
300,28,0.21481506526470184,0.054272912442684174,0.8038132190704346,-0.04806039109826088
300,29,0.13545361914106727,0.9892595389666649,0.09760956175298804,0.8464055721390534
300,30,0.21961481869220734,0.04326819255948067,0.8092429041862488,-0.03457602113485336
300,31,0.21239346265792847,0.05056039243936539,0.8072108626365662,-0.06752470135688782
